id1,id2,score
RE-MOL-0000535535,RE-MOL-0000012837,94.8959550664
RE-MOL-0000408487,RE-MOL-0000012837,35.3289550664
RE-MOL-0000968222,RE-MOL-0000012837,31.0739550664
RE-MOL-0000435288,RE-MOL-0000368985,52.4679550664
RE-MOL-0000020425,RE-MOL-0000575640,52.7819550664
RE-MOL-0000435288,RE-MOL-0000012837,43.9069550664
RE-MOL-0000584456,RE-MOL-0000012837,19.7299550664
RE-MOL-0000054539,RE-MOL-0000012837,19.3759550664
RE-MOL-0000372549,RE-MOL-0000368985,57.6839550664
RE-MOL-0000054539,RE-MOL-0000368985,55.0609550664
RE-MOL-0000584456,RE-MOL-0000368985,56.5689550664
RE-MOL-0000601377,RE-MOL-0000368985,91.7579550664
RE-MOL-0000535535,RE-MOL-0000368985,93.2409550664
RE-MOL-0000408487,RE-MOL-0000368985,69.6489550664
RE-MOL-0000575642,RE-MOL-0000368985,71.2189550664
RE-MOL-0000028829,RE-MOL-0000368985,90.9219550664
RE-MOL-0000968222,RE-MOL-0000368985,62.6389550664
RE-MOL-0000003872,RE-MOL-0000004249,73.0619550664
RE-MOL-0000501401,RE-MOL-0000055969,63.4309550664
RE-MOL-0000075347,RE-MOL-0000012837,47.8699550664
RE-MOL-0000575167,RE-MOL-0000012837,92.4469550664
RE-MOL-0000968222,RE-MOL-0000401765,60.2479550664
RE-MOL-0000575642,RE-MOL-0000401765,62.2759550664
RE-MOL-0000028829,RE-MOL-0000401765,88.7149550664
RE-MOL-0000575167,RE-MOL-0000584456,89.3939550664
RE-MOL-0000601377,RE-MOL-0000401765,89.1599550664
RE-MOL-0000535535,RE-MOL-0000401765,93.4739550664
RE-MOL-0000408487,RE-MOL-0000401765,67.7239550664
RE-MOL-0000327486,RE-MOL-0000012837,65.4659550664
RE-MOL-0000075347,RE-MOL-0000584456,39.3009550664
RE-MOL-0000501401,RE-MOL-0000020425,66.9529550664
RE-MOL-0000584456,RE-MOL-0000401765,62.6149550664
RE-MOL-0000372549,RE-MOL-0000401765,55.2809550664
RE-MOL-0000054539,RE-MOL-0000401765,61.8019550664
RE-MOL-0000003872,RE-MOL-0000009406,61.5649550664
RE-MOL-0000368985,RE-MOL-0000575640,48.3849550664
RE-MOL-0000435288,RE-MOL-0000401765,60.5319550664
RE-MOL-0000327486,RE-MOL-0000401765,62.0349550664
RE-MOL-0000075347,RE-MOL-0000401765,78.3599550664
RE-MOL-0000575167,RE-MOL-0000401765,94.0339550664
RE-MOL-0000055969,RE-MOL-0000575640,16.5869550664
RE-MOL-0000338872,RE-MOL-0000575640,4.8209550664
RE-MOL-0000009498,RE-MOL-0000575640,32.8149550664
RE-MOL-0000031671,RE-MOL-0000575640,77.6689550664
RE-MOL-0000322518,RE-MOL-0000575640,69.5729550664
RE-MOL-0000020425,RE-MOL-0000004249,58.9499550664
RE-MOL-0000968222,RE-MOL-0000009406,65.1749550664
RE-MOL-0000401765,RE-MOL-0000575640,52.3919550664
RE-MOL-0000009406,RE-MOL-0000575640,46.7029550664
RE-MOL-0000327486,RE-MOL-0000584456,46.0139550664
RE-MOL-0000575386,RE-MOL-0000575640,-10.4360449336
RE-MOL-0000501401,RE-MOL-0000004249,49.9269550664
RE-MOL-0000293455,RE-MOL-0000575640,57.7229550664
RE-MOL-0000535535,RE-MOL-0000009406,84.6789550664
RE-MOL-0000408487,RE-MOL-0000009406,68.3859550664
RE-MOL-0000601377,RE-MOL-0000009406,89.0249550664
RE-MOL-0000322518,RE-MOL-0000004249,68.0409550664
RE-MOL-0000055969,RE-MOL-0000004249,41.6179550664
RE-MOL-0000028829,RE-MOL-0000009406,89.9689550664
RE-MOL-0000031671,RE-MOL-0000004249,82.0469550664
RE-MOL-0000009498,RE-MOL-0000004249,41.2429550664
RE-MOL-0000575642,RE-MOL-0000009406,67.5039550664
RE-MOL-0000004846,RE-MOL-0000004249,13.9439550664
RE-MOL-0000575167,RE-MOL-0000338872,90.8729550664
RE-MOL-0000368985,RE-MOL-0000004249,64.7339550664
RE-MOL-0000293455,RE-MOL-0000004249,63.0579550664
RE-MOL-0000004846,RE-MOL-0000368985,60.5609550664
RE-MOL-0000075347,RE-MOL-0000338872,25.6869550664
RE-MOL-0000009406,RE-MOL-0000004249,64.8779550664
RE-MOL-0000575386,RE-MOL-0000368985,51.8119550664
RE-MOL-0000009406,RE-MOL-0000368985,60.2279550664
RE-MOL-0000293455,RE-MOL-0000368985,70.6029550664
RE-MOL-0000401765,RE-MOL-0000004249,64.2209550664
RE-MOL-0000005874,RE-MOL-0000584456,79.8079550664
RE-MOL-0000054539,RE-MOL-0000584456,-1.9360449336
RE-MOL-0000003872,RE-MOL-0000575640,63.4179550664
RE-MOL-0000401765,RE-MOL-0000368985,68.2749550664
RE-MOL-0000401765,RE-MOL-0000009498,71.2739550664
RE-MOL-0000020425,RE-MOL-0000368985,75.0099550664
RE-MOL-0000501401,RE-MOL-0000368985,63.3079550664
RE-MOL-0000327486,RE-MOL-0000338872,66.9959550664
RE-MOL-0000327486,RE-MOL-0000575640,56.4159550664
RE-MOL-0000075347,RE-MOL-0000575640,27.9519550664
RE-MOL-0000575167,RE-MOL-0000575640,90.8979550664
RE-MOL-0000968222,RE-MOL-0000575640,32.6439550664
RE-MOL-0000601377,RE-MOL-0000575640,89.8219550664
RE-MOL-0000408487,RE-MOL-0000575640,47.5959550664
RE-MOL-0000535535,RE-MOL-0000575640,96.1449550664
RE-MOL-0000575642,RE-MOL-0000575640,90.2719550664
RE-MOL-0000501401,RE-MOL-0000012837,54.2679550664
RE-MOL-0000028829,RE-MOL-0000575640,82.7499550664
RE-MOL-0000575386,RE-MOL-0000009498,58.1539550664
RE-MOL-0000003872,RE-MOL-0000368985,80.1999550664
RE-MOL-0000372549,RE-MOL-0000575640,39.1859550664
RE-MOL-0000054539,RE-MOL-0000575640,11.1809550664
RE-MOL-0000584456,RE-MOL-0000575640,28.9869550664
RE-MOL-0000020425,RE-MOL-0000012837,62.7549550664
RE-MOL-0000435288,RE-MOL-0000575640,11.8079550664
RE-MOL-0000401765,RE-MOL-0000012837,70.7979550664
RE-MOL-0000293455,RE-MOL-0000012837,66.1129550664
RE-MOL-0000009406,RE-MOL-0000009498,69.5279550664
RE-MOL-0000575386,RE-MOL-0000012837,11.8299550664
RE-MOL-0000372549,RE-MOL-0000338872,30.6439550664
RE-MOL-0000009406,RE-MOL-0000012837,57.6449550664
RE-MOL-0000054539,RE-MOL-0000009406,59.5439550664
RE-MOL-0000372549,RE-MOL-0000009406,60.5319550664
RE-MOL-0000054539,RE-MOL-0000338872,4.0439550664
RE-MOL-0000368985,RE-MOL-0000012837,60.4159550664
RE-MOL-0000004846,RE-MOL-0000012837,27.3279550664
RE-MOL-0000293455,RE-MOL-0000009498,70.4899550664
RE-MOL-0000322518,RE-MOL-0000012837,54.8489550664
RE-MOL-0000584456,RE-MOL-0000009406,67.2569550664
RE-MOL-0000009498,RE-MOL-0000012837,41.8359550664
RE-MOL-0000003872,RE-MOL-0000024449,71.5249550664
RE-MOL-0000031671,RE-MOL-0000012837,79.4849550664
RE-MOL-0000435288,RE-MOL-0000009406,60.3409550664
RE-MOL-0000055969,RE-MOL-0000012837,33.3219550664
RE-MOL-0000435288,RE-MOL-0000338872,30.2019550664
RE-MOL-0000075347,RE-MOL-0001076992,39.7509550664
RE-MOL-0000575167,RE-MOL-0001076992,93.2319550664
RE-MOL-0000327486,RE-MOL-0001076992,60.2519550664
RE-MOL-0000372549,RE-MOL-0000584456,47.0839550664
RE-MOL-0000435288,RE-MOL-0001076992,31.3609550664
RE-MOL-0000435288,RE-MOL-0000584456,73.1959550664
RE-MOL-0000584456,RE-MOL-0001076992,19.1299550664
RE-MOL-0000372549,RE-MOL-0001076992,28.6149550664
RE-MOL-0000054539,RE-MOL-0001076992,9.8649550664
RE-MOL-0000003872,RE-MOL-0000401765,86.1279550664
RE-MOL-0000968222,RE-MOL-0000584456,9.1519550664
RE-MOL-0000575642,RE-MOL-0001076992,86.6869550664
RE-MOL-0000028829,RE-MOL-0001076992,63.3949550664
RE-MOL-0000575642,RE-MOL-0000584456,86.9699550664
RE-MOL-0000028829,RE-MOL-0000584456,69.5029550664
RE-MOL-0000601377,RE-MOL-0001076992,82.4369550664
RE-MOL-0000535535,RE-MOL-0001076992,94.1179550664
RE-MOL-0000408487,RE-MOL-0001076992,37.3729550664
RE-MOL-0000601377,RE-MOL-0000584456,81.8509550664
RE-MOL-0000408487,RE-MOL-0000584456,28.4639550664
RE-MOL-0000368985,RE-MOL-0000009498,67.0599550664
RE-MOL-0000535535,RE-MOL-0000584456,86.0659550664
RE-MOL-0000968222,RE-MOL-0001076992,22.3469550664
RE-MOL-0000009406,RE-MOL-0000024449,51.1959550664
RE-MOL-0000575386,RE-MOL-0000024449,27.6029550664
RE-MOL-0000401765,RE-MOL-0000024449,60.2509550664
RE-MOL-0000003872,RE-MOL-0000012837,75.7689550664
RE-MOL-0000322518,RE-MOL-0000024449,67.1479550664
RE-MOL-0000293455,RE-MOL-0000055969,68.1799550664
RE-MOL-0000004846,RE-MOL-0000009498,52.7559550664
RE-MOL-0000055969,RE-MOL-0000024449,41.5969550664
RE-MOL-0000338872,RE-MOL-0000024449,24.5899550664
RE-MOL-0000009498,RE-MOL-0000024449,45.3759550664
RE-MOL-0000031671,RE-MOL-0000024449,76.2389550664
RE-MOL-0000004846,RE-MOL-0000024449,27.7549550664
RE-MOL-0000401765,RE-MOL-0000338872,68.7839550664
RE-MOL-0000368985,RE-MOL-0000024449,46.9099550664
RE-MOL-0000435288,RE-MOL-0000575642,88.9579550664
RE-MOL-0000584456,RE-MOL-0000575642,86.6799550664
RE-MOL-0000372549,RE-MOL-0000575642,91.0519550664
RE-MOL-0000028829,RE-MOL-0000575642,96.8449550664
RE-MOL-0000601377,RE-MOL-0000575642,96.3899550664
RE-MOL-0000535535,RE-MOL-0000575642,97.3709550664
RE-MOL-0000408487,RE-MOL-0000575642,89.8369550664
RE-MOL-0000968222,RE-MOL-0000575642,90.7539550664
RE-MOL-0000322518,RE-MOL-0001076992,64.1759550664
RE-MOL-0000020425,RE-MOL-0000024449,56.9769550664
RE-MOL-0000009498,RE-MOL-0001076992,39.7859550664
RE-MOL-0000968222,RE-MOL-0000338872,16.6899550664
RE-MOL-0000031671,RE-MOL-0001076992,77.6929550664
RE-MOL-0000055969,RE-MOL-0001076992,31.6379550664
RE-MOL-0000501401,RE-MOL-0000024449,46.5439550664
RE-MOL-0000368985,RE-MOL-0001076992,45.5789550664
RE-MOL-0000004846,RE-MOL-0001076992,21.0049550664
RE-MOL-0000293455,RE-MOL-0001076992,50.6949550664
RE-MOL-0000575642,RE-MOL-0000338872,94.1569550664
RE-MOL-0000575386,RE-MOL-0001076992,12.0569550664
RE-MOL-0000028829,RE-MOL-0000338872,87.0419550664
RE-MOL-0000009406,RE-MOL-0001076992,46.6879550664
RE-MOL-0000401765,RE-MOL-0001076992,56.8669550664
RE-MOL-0000601377,RE-MOL-0000338872,91.0959550664
RE-MOL-0000535535,RE-MOL-0000338872,95.9219550664
RE-MOL-0000408487,RE-MOL-0000338872,35.5739550664
RE-MOL-0000055969,RE-MOL-0000009498,54.9949550664
RE-MOL-0000020425,RE-MOL-0001076992,50.0889550664
RE-MOL-0000009406,RE-MOL-0000338872,55.2599550664
RE-MOL-0000338872,RE-MOL-0000009498,50.1679550664
RE-MOL-0000501401,RE-MOL-0001076992,48.0439550664
RE-MOL-0000293455,RE-MOL-0000338872,70.7749550664
RE-MOL-0000322518,RE-MOL-0000009498,76.5179550664
RE-MOL-0000003872,RE-MOL-0001076992,63.6099550664
RE-MOL-0000075347,RE-MOL-0000575167,92.4969550664
RE-MOL-0000028829,RE-MOL-0000575167,93.9689550664
RE-MOL-0000575642,RE-MOL-0000575167,94.4449550664
RE-MOL-0000408487,RE-MOL-0000575167,92.9809550664
RE-MOL-0000535535,RE-MOL-0000575167,93.0499550664
RE-MOL-0000601377,RE-MOL-0000575167,94.5969550664
RE-MOL-0000968222,RE-MOL-0000575167,92.2059550664
RE-MOL-0000368985,RE-MOL-0000338872,50.5859550664
RE-MOL-0000435288,RE-MOL-0000575167,93.7899550664
RE-MOL-0000584456,RE-MOL-0000575167,91.7049550664
RE-MOL-0000054539,RE-MOL-0000575167,91.3299550664
RE-MOL-0000372549,RE-MOL-0000575167,93.0219550664
RE-MOL-0000054539,RE-MOL-0000024449,36.3179550664
RE-MOL-0000372549,RE-MOL-0000024449,18.0469550664
RE-MOL-0000584456,RE-MOL-0000024449,6.1439550664
RE-MOL-0000435288,RE-MOL-0000024449,17.1939550664
RE-MOL-0000020425,RE-MOL-0000009769,85.6909550664
RE-MOL-0000004846,RE-MOL-0000338872,23.3059550664
RE-MOL-0000327486,RE-MOL-0000501401,80.5469550664
RE-MOL-0000968222,RE-MOL-0000024449,27.5459550664
RE-MOL-0000535535,RE-MOL-0000024449,92.4409550664
RE-MOL-0000408487,RE-MOL-0000024449,7.6249550664
RE-MOL-0000601377,RE-MOL-0000024449,84.2439550664
RE-MOL-0000028829,RE-MOL-0000024449,83.5189550664
RE-MOL-0000575642,RE-MOL-0000024449,92.4009550664
RE-MOL-0000075347,RE-MOL-0000501401,63.2789550664
RE-MOL-0000575167,RE-MOL-0000501401,93.5469550664
RE-MOL-0000501401,RE-MOL-0000009769,75.9669550664
RE-MOL-0000372549,RE-MOL-0000501401,62.3239550664
RE-MOL-0000075347,RE-MOL-0000024449,48.8019550664
RE-MOL-0000054539,RE-MOL-0000501401,53.6049550664
RE-MOL-0000575167,RE-MOL-0000024449,92.9129550664
RE-MOL-0000584456,RE-MOL-0000501401,46.8819550664
RE-MOL-0000004846,RE-MOL-0000055969,44.6369550664
RE-MOL-0000435288,RE-MOL-0000501401,52.0039550664
RE-MOL-0000968222,RE-MOL-0000501401,51.2249550664
RE-MOL-0000327486,RE-MOL-0000024449,69.0739550664
RE-MOL-0000601377,RE-MOL-0000501401,88.5819550664
RE-MOL-0000535535,RE-MOL-0000501401,80.9249550664
RE-MOL-0000408487,RE-MOL-0000501401,61.1489550664
RE-MOL-0000575642,RE-MOL-0000501401,85.1419550664
RE-MOL-0000028829,RE-MOL-0000501401,88.5089550664
RE-MOL-0000322518,RE-MOL-0000009769,69.4259550664
RE-MOL-0000055969,RE-MOL-0000009769,62.2219550664
RE-MOL-0000338872,RE-MOL-0000009769,51.9319550664
RE-MOL-0000009498,RE-MOL-0000009769,64.0169550664
RE-MOL-0000031671,RE-MOL-0000009769,83.1179550664
RE-MOL-0000004846,RE-MOL-0000009769,52.8649550664
RE-MOL-0000368985,RE-MOL-0000009769,80.3019550664
RE-MOL-0000293455,RE-MOL-0000009769,77.5319550664
RE-MOL-0000009406,RE-MOL-0000009769,74.3109550664
RE-MOL-0000075347,RE-MOL-0000327486,77.0029550664
RE-MOL-0000575167,RE-MOL-0000327486,93.5539550664
RE-MOL-0000575386,RE-MOL-0000009769,55.3969550664
RE-MOL-0000401765,RE-MOL-0000009769,89.1829550664
RE-MOL-0000575642,RE-MOL-0000327486,91.8259550664
RE-MOL-0000028829,RE-MOL-0000327486,90.8039550664
RE-MOL-0000601377,RE-MOL-0000327486,91.4639550664
RE-MOL-0000535535,RE-MOL-0000327486,96.2669550664
RE-MOL-0000408487,RE-MOL-0000327486,67.7299550664
RE-MOL-0000968222,RE-MOL-0000327486,68.8299550664
RE-MOL-0000435288,RE-MOL-0000327486,67.2369550664
RE-MOL-0000584456,RE-MOL-0000327486,62.0319550664
RE-MOL-0000372549,RE-MOL-0000327486,69.5429550664
RE-MOL-0000054539,RE-MOL-0000327486,67.7919550664
RE-MOL-0000575386,RE-MOL-0000055969,41.1659550664
RE-MOL-0000372549,RE-MOL-0000031671,86.6579550664
RE-MOL-0000584456,RE-MOL-0000031671,80.7999550664
RE-MOL-0000322518,RE-MOL-0000338872,74.4549550664
RE-MOL-0000435288,RE-MOL-0000031671,83.4669550664
RE-MOL-0000968222,RE-MOL-0000031671,82.5359550664
RE-MOL-0000003872,RE-MOL-0000009769,87.4979550664
RE-MOL-0000601377,RE-MOL-0000031671,94.0779550664
RE-MOL-0000535535,RE-MOL-0000031671,97.1429550664
RE-MOL-0000408487,RE-MOL-0000031671,85.4819550664
RE-MOL-0000575642,RE-MOL-0000031671,90.5609550664
RE-MOL-0000028829,RE-MOL-0000031671,92.4379550664
RE-MOL-0000075347,RE-MOL-0000293455,92.4129550664
RE-MOL-0000003872,RE-MOL-0000011798,74.6309550664
RE-MOL-0000575167,RE-MOL-0000293455,95.4669550664
RE-MOL-0000003872,RE-MOL-0000501401,68.8829550664
RE-MOL-0000327486,RE-MOL-0000293455,63.6389550664
RE-MOL-0000968222,RE-MOL-0000293455,66.1049550664
RE-MOL-0000408487,RE-MOL-0000293455,89.7809550664
RE-MOL-0000535535,RE-MOL-0000293455,96.5959550664
RE-MOL-0000601377,RE-MOL-0000293455,93.4809550664
RE-MOL-0000028829,RE-MOL-0000293455,96.2609550664
RE-MOL-0000575642,RE-MOL-0000293455,70.9479550664
RE-MOL-0000372549,RE-MOL-0000293455,70.9459550664
RE-MOL-0000584456,RE-MOL-0000293455,72.9819550664
RE-MOL-0000435288,RE-MOL-0000293455,67.3199550664
RE-MOL-0000003872,RE-MOL-0000338872,84.6769550664
RE-MOL-0000435288,RE-MOL-0000005874,46.8019550664
RE-MOL-0000584456,RE-MOL-0000005874,26.3359550664
RE-MOL-0000372549,RE-MOL-0000005874,29.7589550664
RE-MOL-0000075347,RE-MOL-0000009769,76.9659550664
RE-MOL-0000575167,RE-MOL-0000009769,95.7989550664
RE-MOL-0000401765,RE-MOL-0000011798,71.2219550664
RE-MOL-0000327486,RE-MOL-0000009769,76.3959550664
RE-MOL-0000575642,RE-MOL-0000005874,93.8369550664
RE-MOL-0000028829,RE-MOL-0000005874,85.0589550664
RE-MOL-0000601377,RE-MOL-0000005874,87.8069550664
RE-MOL-0000408487,RE-MOL-0000005874,31.2309550664
RE-MOL-0000003872,RE-MOL-0000055969,82.3809550664
RE-MOL-0000535535,RE-MOL-0000005874,95.7599550664
RE-MOL-0000009406,RE-MOL-0000011798,67.2059550664
RE-MOL-0000968222,RE-MOL-0000005874,36.1169550664
RE-MOL-0000372549,RE-MOL-0000009769,59.9959550664
RE-MOL-0000575386,RE-MOL-0000011798,54.1619550664
RE-MOL-0000054539,RE-MOL-0000009769,52.3919550664
RE-MOL-0000584456,RE-MOL-0000009769,50.6659550664
RE-MOL-0000435288,RE-MOL-0000009769,52.8209550664
RE-MOL-0000293455,RE-MOL-0000011798,68.1269550664
RE-MOL-0000004846,RE-MOL-0000011798,41.2859550664
RE-MOL-0000501401,RE-MOL-0000009498,60.7399550664
RE-MOL-0000372549,RE-MOL-0000435288,67.2779550664
RE-MOL-0000584456,RE-MOL-0000435288,74.4349550664
RE-MOL-0000368985,RE-MOL-0000011798,68.4669550664
RE-MOL-0000601377,RE-MOL-0000435288,86.8419550664
RE-MOL-0000408487,RE-MOL-0000435288,79.2609550664
RE-MOL-0000535535,RE-MOL-0000435288,94.5309550664
RE-MOL-0000028829,RE-MOL-0000435288,82.7869550664
RE-MOL-0000368985,RE-MOL-0000055969,57.2569550664
RE-MOL-0000968222,RE-MOL-0000435288,45.7539550664
RE-MOL-0000968222,RE-MOL-0000009769,52.3399550664
RE-MOL-0000601377,RE-MOL-0000009769,95.2169550664
RE-MOL-0000338872,RE-MOL-0000011798,46.9689550664
RE-MOL-0000408487,RE-MOL-0000009769,67.8829550664
RE-MOL-0000535535,RE-MOL-0000009769,96.2799550664
RE-MOL-0000575642,RE-MOL-0000009769,93.1989550664
RE-MOL-0000028829,RE-MOL-0000009769,95.0689550664
RE-MOL-0000055969,RE-MOL-0000011798,50.3889550664
RE-MOL-0000009498,RE-MOL-0000011798,55.4849550664
RE-MOL-0000031671,RE-MOL-0000011798,80.28896
RE-MOL-0000009406,RE-MOL-0000322518,79.24896
RE-MOL-0000322518,RE-MOL-0000011798,77.33896
RE-MOL-0000575386,RE-MOL-0000322518,72.78096
RE-MOL-0000293455,RE-MOL-0000322518,77.14996
RE-MOL-0000401765,RE-MOL-0000322518,80.96096
RE-MOL-0000501401,RE-MOL-0000011798,69.62596
RE-MOL-0000004846,RE-MOL-0000322518,71.24096
RE-MOL-0000368985,RE-MOL-0000322518,78.36296
RE-MOL-0000020425,RE-MOL-0000011798,59.39496
RE-MOL-0000020425,RE-MOL-0000322518,83.70496
RE-MOL-0000501401,RE-MOL-0000322518,80.25096
RE-MOL-0000003872,RE-MOL-0000009498,73.17496
RE-MOL-0000501401,RE-MOL-0000293455,63.07496
RE-MOL-0000020425,RE-MOL-0000293455,83.30396
RE-MOL-0000968222,RE-MOL-0000055969,42.79496
RE-MOL-0000003872,RE-MOL-0000322518,86.22796
RE-MOL-0000020425,RE-MOL-0000009498,77.86396
RE-MOL-0000003872,RE-MOL-0000020425,88.44396
RE-MOL-0000408487,RE-MOL-0000055969,48.80796
RE-MOL-0000535535,RE-MOL-0000055969,95.61096
RE-MOL-0000601377,RE-MOL-0000055969,91.49096
RE-MOL-0000028829,RE-MOL-0000055969,87.06996
RE-MOL-0000575642,RE-MOL-0000055969,86.13996
RE-MOL-0000401765,RE-MOL-0000293455,81.51396
RE-MOL-0000054539,RE-MOL-0000055969,47.96996
RE-MOL-0000372549,RE-MOL-0000055969,51.55096
RE-MOL-0000028829,RE-MOL-0000054539,82.32996
RE-MOL-0000575642,RE-MOL-0000054539,90.71896
RE-MOL-0000408487,RE-MOL-0000054539,23.77696
RE-MOL-0000535535,RE-MOL-0000054539,95.12596
RE-MOL-0000601377,RE-MOL-0000054539,78.83696
RE-MOL-0000968222,RE-MOL-0000011798,45.87696
RE-MOL-0000575642,RE-MOL-0000011798,89.79496
RE-MOL-0000968222,RE-MOL-0000054539,16.43296
RE-MOL-0000028829,RE-MOL-0000011798,88.24696
RE-MOL-0000601377,RE-MOL-0000011798,86.86096
RE-MOL-0000408487,RE-MOL-0000011798,47.43896
RE-MOL-0000535535,RE-MOL-0000011798,94.89196
RE-MOL-0000584456,RE-MOL-0000055969,33.46396
RE-MOL-0000435288,RE-MOL-0000054539,12.48796
RE-MOL-0000584456,RE-MOL-0000054539,7.400955
RE-MOL-0000968222,RE-MOL-0000004846,19.35796
RE-MOL-0000372549,RE-MOL-0000054539,16.71496
RE-MOL-0000435288,RE-MOL-0000055969,40.57396
RE-MOL-0000535535,RE-MOL-0000004846,87.61296
RE-MOL-0000408487,RE-MOL-0000004846,14.18196
RE-MOL-0000601377,RE-MOL-0000004846,76.00696
RE-MOL-0000028829,RE-MOL-0000004846,67.09096
RE-MOL-0000575642,RE-MOL-0000004846,86.91996
RE-MOL-0000054539,RE-MOL-0000004846,32.66396
RE-MOL-0000372549,RE-MOL-0000004846,4.863955
RE-MOL-0000584456,RE-MOL-0000004846,16.319960000000002
RE-MOL-0000435288,RE-MOL-0000004846,3.715955
RE-MOL-0000584456,RE-MOL-0000011798,21.88496
RE-MOL-0000372549,RE-MOL-0000011798,42.13096
RE-MOL-0000054539,RE-MOL-0000011798,42.81796
RE-MOL-0000435288,RE-MOL-0000011798,22.53396
RE-MOL-0000075347,RE-MOL-0000004846,55.72296
RE-MOL-0000575167,RE-MOL-0000004846,93.32996
RE-MOL-0000327486,RE-MOL-0000011798,61.81296
RE-MOL-0000501401,RE-MOL-0000338872,56.19796
RE-MOL-0000575642,RE-MOL-0000096788,93.77496
RE-MOL-0000028829,RE-MOL-0000096788,85.26696
RE-MOL-0000327486,RE-MOL-0000004846,66.91996
RE-MOL-0000075347,RE-MOL-0000011798,60.45996
RE-MOL-0000601377,RE-MOL-0000096788,87.63896
RE-MOL-0000003872,RE-MOL-0000575386,90.23296
RE-MOL-0000575167,RE-MOL-0000011798,93.57096
RE-MOL-0000408487,RE-MOL-0000096788,33.19096
RE-MOL-0000535535,RE-MOL-0000096788,95.74296
RE-MOL-0000968222,RE-MOL-0000096788,33.70596
RE-MOL-0000054539,RE-MOL-0000322518,75.72296
RE-MOL-0000372549,RE-MOL-0000322518,72.75996
RE-MOL-0000435288,RE-MOL-0000096788,30.87596
RE-MOL-0000584456,RE-MOL-0000322518,69.79496
RE-MOL-0000435288,RE-MOL-0000322518,69.35496
RE-MOL-0000372549,RE-MOL-0000096788,36.13596
RE-MOL-0000968222,RE-MOL-0000322518,69.12796
RE-MOL-0000408487,RE-MOL-0000322518,68.94296
RE-MOL-0000535535,RE-MOL-0000322518,96.75896
RE-MOL-0000601377,RE-MOL-0000322518,86.53996
RE-MOL-0000028829,RE-MOL-0000322518,85.36496
RE-MOL-0000575642,RE-MOL-0000322518,91.02596
RE-MOL-0000003872,RE-MOL-0000293455,87.39096
RE-MOL-0000968222,RE-MOL-0000372549,41.55496
RE-MOL-0000575642,RE-MOL-0000372549,91.75996
RE-MOL-0000028829,RE-MOL-0000372549,90.62496
RE-MOL-0000601377,RE-MOL-0000372549,93.26696
RE-MOL-0000408487,RE-MOL-0000372549,54.57596
RE-MOL-0000535535,RE-MOL-0000372549,96.11096
RE-MOL-0000327486,RE-MOL-0000322518,76.40796
RE-MOL-0000584456,RE-MOL-0000372549,50.75496
RE-MOL-0000575167,RE-MOL-0000322518,92.71496
RE-MOL-0000435288,RE-MOL-0000372549,58.52296
RE-MOL-0000075347,RE-MOL-0000322518,74.12196
RE-MOL-0000003872,RE-MOL-0001073800,61.25114
RE-MOL-0000096788,RE-MOL-0001073800,63.98449
RE-MOL-0000322518,RE-MOL-0001073800,62.23023
RE-MOL-0000017835,RE-MOL-0001073800,62.84644
RE-MOL-0000004057,RE-MOL-0001073800,62.46076
RE-MOL-0000000470,RE-MOL-0001073800,62.50572
RE-MOL-0000011798,RE-MOL-0001073800,62.98703
RE-MOL-0000007246,RE-MOL-0001073800,60.62101
RE-MOL-0000402383,RE-MOL-0001073800,61.39047
RE-MOL-0000043950,RE-MOL-0001073800,61.79262
RE-MOL-0000024449,RE-MOL-0001073800,64.28341
RE-MOL-0000009498,RE-MOL-0001073800,60.0751
RE-MOL-0000311663,RE-MOL-0001073800,62.2011
RE-MOL-0000347465,RE-MOL-0001073800,65.40119
RE-MOL-0000031671,RE-MOL-0001073800,61.5355
RE-MOL-0000318902,RE-MOL-0001073800,61.19161
RE-MOL-0000001293,RE-MOL-0001073800,62.83377
RE-MOL-0000042933,RE-MOL-0001073800,61.71726
RE-MOL-0000048704,RE-MOL-0001073800,60.27775
RE-MOL-0000002081,RE-MOL-0001073800,61.46077
RE-MOL-0000401010,RE-MOL-0001073800,62.42529
RE-MOL-0000055969,RE-MOL-0001073800,61.64506
RE-MOL-0000585498,RE-MOL-0001073800,62.88
RE-MOL-0001076992,RE-MOL-0001073800,63.21566
RE-MOL-0000004846,RE-MOL-0001073800,64.22514
RE-MOL-0000368985,RE-MOL-0001073800,64.91671
RE-MOL-0000061053,RE-MOL-0001073800,63.28215
RE-MOL-0000166485,RE-MOL-0001073800,61.08522
RE-MOL-0000377210,RE-MOL-0001073800,61.83062
RE-MOL-0000000603,RE-MOL-0001073800,62.29103
RE-MOL-0000575386,RE-MOL-0001073800,63.62034
RE-MOL-0000006951,RE-MOL-0001073800,62.12764
RE-MOL-0000123129,RE-MOL-0001073800,62.26443
RE-MOL-0000004249,RE-MOL-0001073800,63.02946
RE-MOL-0000009406,RE-MOL-0001073800,63.81603
RE-MOL-0000230359,RE-MOL-0001073800,62.54435
RE-MOL-0000293455,RE-MOL-0001073800,61.93131
RE-MOL-0000009357,RE-MOL-0001073800,63.16499
RE-MOL-0000046105,RE-MOL-0001073800,62.52345
RE-MOL-0000216978,RE-MOL-0001073800,59.9269
RE-MOL-0000021716,RE-MOL-0001073800,60.31702
RE-MOL-0000017147,RE-MOL-0001073800,60.93259
